"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
20,7 May 2023 01:51:45.123,7 May 2023 01:54:45.754,180.631
21,7 May 2023 03:24:41.404,7 May 2023 03:27:52.219,190.815
22,7 May 2023 04:58:33.817,7 May 2023 05:01:27.715,173.898
23,7 May 2023 06:31:23.163,7 May 2023 06:34:03.438,160.275
24,8 May 2023 01:42:46.711,8 May 2023 01:46:12.161,205.449
25,8 May 2023 03:16:17.580,8 May 2023 03:19:13.515,175.936
26,8 May 2023 04:49:50.945,8 May 2023 04:52:55.081,184.136
27,8 May 2023 06:22:47.359,8 May 2023 06:24:57.117,129.758
28,9 May 2023 01:34:02.384,9 May 2023 01:37:33.882,211.499
29,9 May 2023 03:07:50.020,9 May 2023 03:10:35.860,165.840
30,9 May 2023 04:41:07.582,9 May 2023 04:44:19.364,191.782
31,9 May 2023 06:14:22.341,9 May 2023 06:15:59.215,96.874
32,10 May 2023 01:25:21.567,10 May 2023 01:28:52.728,211.161
33,10 May 2023 02:59:20.694,10 May 2023 03:01:59.777,159.083
34,10 May 2023 04:32:25.107,10 May 2023 04:35:40.897,195.790
35,10 May 2023 23:45:52.452,10 May 2023 23:46:34.165,41.713
36,11 May 2023 01:16:44.078,11 May 2023 01:20:09.819,205.741
37,11 May 2023 02:50:48.795,11 May 2023 02:53:30.813,162.018
38,11 May 2023 04:23:42.192,11 May 2023 04:26:55.082,192.890
39,11 May 2023 23:35:58.319,11 May 2023 23:36:30.878,32.558
40,11 May 2023 23:36:33.344,11 May 2023 23:38:17.829,104.486
41,12 May 2023 01:08:13.246,12 May 2023 01:11:28.679,195.433
42,12 May 2023 02:42:11.111,12 May 2023 02:45:00.949,169.838
43,12 May 2023 04:14:59.973,12 May 2023 04:17:51.240,171.267
44,12 May 2023 23:26:27.359,12 May 2023 23:29:47.002,199.643
45,13 May 2023 00:59:47.735,13 May 2023 01:02:49.717,181.982
46,13 May 2023 02:33:29.027,13 May 2023 02:36:29.162,180.135
47,13 May 2023 04:06:21.718,13 May 2023 04:08:37.128,135.410
48,13 May 2023 23:17:40.865,13 May 2023 23:21:10.421,209.556
49,14 May 2023 00:51:22.659,14 May 2023 00:54:11.609,168.950
50,14 May 2023 02:24:45.654,14 May 2023 02:27:55.143,189.489
51,14 May 2023 03:57:50.867,14 May 2023 03:59:42.635,111.768
52,14 May 2023 23:08:58.914,14 May 2023 23:12:30.257,211.343
53,15 May 2023 00:42:53.454,15 May 2023 00:45:34.681,161.227
54,15 May 2023 02:16:02.699,15 May 2023 02:19:17.433,194.734
55,15 May 2023 03:49:42.430,15 May 2023 03:50:42.123,59.693
56,15 May 2023 23:00:18.951,15 May 2023 23:03:47.897,208.946
57,16 May 2023 00:34:23.008,16 May 2023 00:37:03.329,160.321
58,16 May 2023 02:07:20.737,16 May 2023 02:10:35.240,194.504

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 May 2023 04:54:16.243,2 May 2023 04:57:47.332,211.089
2,2 May 2023 06:28:16.309,2 May 2023 06:30:55.477,159.168
3,2 May 2023 08:01:19.766,2 May 2023 08:04:35.572,195.806
4,3 May 2023 03:14:44.057,3 May 2023 03:15:32.357,48.299
5,3 May 2023 04:45:39.428,3 May 2023 04:49:04.327,204.899
6,3 May 2023 06:19:44.017,3 May 2023 06:22:26.511,162.494
7,3 May 2023 07:52:36.686,3 May 2023 07:55:48.926,192.240
8,4 May 2023 03:04:38.439,4 May 2023 03:07:13.823,155.384
9,4 May 2023 04:37:09.023,4 May 2023 04:40:23.543,194.520
10,4 May 2023 06:11:05.841,4 May 2023 06:13:56.537,170.695
11,4 May 2023 07:43:54.699,4 May 2023 07:46:44.165,169.467
12,5 May 2023 02:55:21.118,5 May 2023 02:58:42.300,201.182
13,5 May 2023 04:28:43.848,5 May 2023 04:31:44.628,180.781
14,5 May 2023 06:02:23.555,5 May 2023 06:05:24.514,180.959
15,5 May 2023 07:35:16.952,5 May 2023 07:37:31.430,134.478
16,6 May 2023 02:46:35.686,6 May 2023 02:50:05.292,209.606
17,6 May 2023 04:20:18.331,6 May 2023 04:23:06.613,168.282
18,6 May 2023 05:53:40.164,6 May 2023 05:56:50.220,190.056
19,6 May 2023 07:26:47.056,6 May 2023 07:28:35.150,108.093
20,7 May 2023 02:37:53.972,7 May 2023 02:41:24.917,210.946
21,7 May 2023 04:11:49.131,7 May 2023 04:14:29.776,160.645
22,7 May 2023 05:44:57.301,7 May 2023 05:48:12.392,195.091
23,7 May 2023 07:18:43.886,7 May 2023 07:19:33.995,50.109
24,8 May 2023 02:29:14.062,8 May 2023 02:32:42.424,208.362
25,8 May 2023 04:03:18.428,8 May 2023 04:05:59.047,160.618
26,8 May 2023 05:36:15.109,8 May 2023 05:39:29.401,194.293
27,9 May 2023 00:49:11.108,9 May 2023 00:50:44.051,92.943
28,9 May 2023 02:20:41.602,9 May 2023 02:24:00.015,198.413
29,9 May 2023 03:54:42.630,9 May 2023 03:57:29.644,167.014
30,9 May 2023 05:27:32.099,9 May 2023 05:30:33.385,181.287
31,10 May 2023 00:39:04.293,10 May 2023 00:42:16.622,192.329
32,10 May 2023 02:12:14.435,10 May 2023 02:15:20.936,186.501
33,10 May 2023 03:46:01.516,10 May 2023 03:48:58.601,177.085
34,10 May 2023 05:18:52.141,10 May 2023 05:21:15.717,143.576
35,11 May 2023 00:30:13.135,11 May 2023 00:33:41.503,208.368
36,11 May 2023 02:03:51.101,11 May 2023 02:06:42.506,171.405
37,11 May 2023 03:37:18.299,11 May 2023 03:40:25.362,187.063
38,11 May 2023 05:10:18.466,11 May 2023 05:12:21.112,122.646
39,12 May 2023 00:21:30.131,12 May 2023 00:25:02.189,212.058
40,12 May 2023 01:55:21.749,12 May 2023 01:58:05.219,163.470
41,12 May 2023 03:28:35.085,12 May 2023 03:31:48.389,193.304
42,12 May 2023 05:02:02.288,12 May 2023 05:03:22.183,79.895
43,13 May 2023 00:12:49.853,13 May 2023 00:16:20.379,210.526
44,13 May 2023 01:46:52.025,13 May 2023 01:49:31.528,159.503
45,13 May 2023 03:19:53.097,13 May 2023 03:23:08.522,195.425
46,13 May 2023 22:33:03.266,13 May 2023 22:34:12.437,69.171
47,14 May 2023 00:04:14.761,14 May 2023 00:07:37.146,202.385
48,14 May 2023 01:38:18.567,14 May 2023 01:41:02.490,163.923
49,14 May 2023 03:11:09.631,14 May 2023 03:14:19.327,189.696
50,14 May 2023 22:22:54.194,14 May 2023 22:25:50.123,175.929
51,14 May 2023 23:55:45.468,14 May 2023 23:58:57.351,191.883
52,15 May 2023 01:29:39.172,15 May 2023 01:32:32.192,173.021
53,15 May 2023 03:02:28.305,15 May 2023 03:05:11.319,163.015
54,15 May 2023 22:13:52.641,15 May 2023 22:17:17.032,204.390
55,15 May 2023 23:47:21.256,15 May 2023 23:50:18.582,177.326
56,16 May 2023 01:20:56.435,16 May 2023 01:23:59.701,183.266
57,16 May 2023 02:53:52.007,16 May 2023 02:56:03.216,131.209

